paper_id,category,recommended_action,source_path,title,year,journal,doi,pmid,pmcid,primary_xml_count,primary_pdf_count,any_xml_count,any_pdf_count,package_file_count,supplementary_file_count,availability_level,availability_reasons
doi__10.1128_aac.47.3.1157-1160.2003,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aac.47.3.1157-1160.2003,Activities of temporin family peptides against the chytrid fungus (Batrachochytrium dendrobatidis) associated with global amphibian declines.,2003,Antimicrob Agents Chemother,10.1128/aac.47.3.1157-1160.2003,12604562,PMC149293,0,0,0,0,0,1,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aac.47.8.2464-2470.2003,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aac.47.8.2464-2470.2003,Novel antimicrobial peptides derived from flatfish genes.,2003,Antimicrob Agents Chemother,10.1128/aac.47.8.2464-2470.2003,12878506,PMC166104,0,0,0,0,0,8,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aac.47.8.2481-2486.2003,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aac.47.8.2481-2486.2003,"Biological activities of synthetic analogs of halocidin, an antimicrobial peptide from the tunicate Halocynthia aurantium.",2003,Antimicrob Agents Chemother,10.1128/aac.47.8.2481-2486.2003,12878508,PMC166113,0,0,0,0,0,8,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aac.47.9.2804-2809.2003,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aac.47.9.2804-2809.2003,Antimicrobial characterization of human beta-defensin 3 derivatives.,2003,Antimicrob Agents Chemother,10.1128/aac.47.9.2804-2809.2003,12936977,PMC182640,0,0,0,0,0,5,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aac.48.1.229-235.2004,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aac.48.1.229-235.2004,Antimicrobial activity of a chelatable poly(arginyl-histidine) produced by the ergot fungus Verticillium kibiense.,2003,Antimicrob Agents Chemother,10.1128/aac.48.1.229-235.2004,14693544,PMC310180,0,0,0,0,0,6,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aac.48.2.673-676.2004,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aac.48.2.673-676.2004,Antimicrobial activity and bacterial-membrane interaction of ovine-derived cathelicidins.,2004,Antimicrob Agents Chemother,10.1128/aac.48.2.673-676.2004,14742236,PMC321555,0,0,0,0,0,5,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aac.48.8.3127-3129.2004,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aac.48.8.3127-3129.2004,In vitro activity and potency of an intravenously injected antimicrobial peptide and its DL amino acid analog in mice infected with bacteria.,2004,Antimicrob Agents Chemother,10.1128/aac.48.8.3127-3129.2004,15273131,PMC478488,0,0,0,0,0,4,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aac.48.9.3349-3357.2004,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aac.48.9.3349-3357.2004,De novo design of potent antimicrobial peptides.,2004,Antimicrob Agents Chemother,10.1128/aac.48.9.3349-3357.2004,15328096,PMC514781,0,0,0,0,0,5,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aac.49.11.4561-4566.2005,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aac.49.11.4561-4566.2005,Antibacterial activity of human neutrophil defensin HNP-1 analogs without cysteines.,2005,Antimicrob Agents Chemother,10.1128/aac.49.11.4561-4566.2005,16251296,PMC1280114,0,0,0,0,0,3,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aac.49.12.4957-4964.2005,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aac.49.12.4957-4964.2005,Antimicrobial activities and structures of two linear cationic peptide families with various amphipathic beta-sheet and alpha-helical potentials.,2005,Antimicrob Agents Chemother,10.1128/aac.49.12.4957-4964.2005,16304158,PMC1315945,0,0,0,0,0,4,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aac.49.12.5037-5045.2005,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aac.49.12.5037-5045.2005,Novel cyclic lipodepsipeptide from Pseudomonas syringae pv. lachrymans strain 508 and syringopeptin antimicrobial activities.,2005,Antimicrob Agents Chemother,10.1128/aac.49.12.5037-5045.2005,16304170,PMC1315969,0,0,0,0,0,1,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aac.49.8.3208-3216.2005,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aac.49.8.3208-3216.2005,Activity of the de novo engineered antimicrobial peptide WLBU2 against Pseudomonas aeruginosa in human serum and whole blood: implications for systemic applications.,2005,Antimicrob Agents Chemother,10.1128/aac.49.8.3208-3216.2005,16048927,PMC1196285,0,0,0,0,0,10,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.00299-15,metadata_only,attempt_external_primary_fulltext_pdf_xml_before_review,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.00299-15,"Pseudomycoicidin, a class II lantibiotic from Bacillus.",2015,Appl Environ Microbiol.,10.1128/aem.00299-15,25769830,PMC4407209,0,0,0,0,0,0,direct_pdf,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;o;p;e;n;a;l;e;x;_;p;d;f
doi__10.1128_aem.00523-10,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.00523-10,Synthesis of trypsin-resistant variants of the Listeria-active bacteriocin salivaricin P.,2010,Appl Environ Microbiol,10.1128/aem.00523-10,20581174,PMC2918959,0,0,0,0,0,10,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.00567-21,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.00567-21,Peptides Affecting the Outer Membrane Lipid Asymmetry System (MlaA-OmpC/F) Reduce Avian Pathogenic Escherichia coli (APEC) Colonization in Chickens.,2021,Appl Environ Microbiol,10.1128/aem.00567-21,34132592,PMC8357279,0,0,0,0,0,10,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.00730-09,metadata_only,attempt_external_primary_fulltext_pdf_xml_before_review,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.00730-09,"Identification of a novel two-peptide lantibiotic, lichenicidin, following rational genome mining for LanM proteins.",2009,Appl Environ Microbiol.,10.1128/aem.00730-09,19561184,PMC2737927,0,0,0,0,0,0,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.01154-10,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.01154-10,Insights into the functionality of the putative residues involved in enterocin AS-48 maturation.,2010,Appl Environ Microbiol,10.1128/aem.01154-10,20833793,PMC2976261,0,0,0,0,0,6,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.01173-10,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.01173-10,"Characterization of Garvicin ML, a Novel Circular Bacteriocin Produced by Lactococcus garvieae DCC43, Isolated from Mallard Ducks (Anas platyrhynchos)",2010,Appl Environ Microbiol.,10.1128/aem.01173-10,21057028,PMC3019728,0,0,0,0,0,7,fulltext_or_xml,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;f;u;l;l;t;e;x;t;_;s;i;g;n;a;l
doi__10.1128_aem.01597-09,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.01597-09,Molecular and genetic characterization of a novel bacteriocin locus in Enterococcus avium isolates from infants.,2009,Appl Environ Microbiol,10.1128/aem.01597-09,19933345,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.02096-08,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.02096-08,"Targeted engineering of the antibacterial peptide apidaecin, based on an in vivo monitoring assay system.",2008,Appl Environ Microbiol,10.1128/aem.02096-08,19114518,PMC2648157,0,0,0,0,0,8,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.02264-09,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.02264-09,"Enterocin X, a novel two-peptide bacteriocin from Enterococcus faecium KU-B5, has an antibacterial spectrum entirely different from those of its component peptides.",2010,Appl Environ Microbiol,10.1128/aem.02264-09,20418437,PMC2897431,0,0,0,0,0,3,fulltext_or_xml,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;f;u;l;l;t;e;x;t;_;s;i;g;n;a;l
doi__10.1128_aem.02265-06,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.02265-06,Salivaricin A2 and the novel lantibiotic salivaricin B are encoded at adjacent loci on a 190-kilobase transmissible megaplasmid in the oral probiotic strain Streptococcus salivarius K12,2006,Appl Environ Microbiol.,10.1128/aem.02265-06,17194838,PMC1828679,0,0,0,0,0,10,fulltext_or_xml,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;f;u;l;l;t;e;x;t;_;s;i;g;n;a;l
doi__10.1128_aem.02286-06,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.02286-06,"Structural analysis and characterization of lacticin Q, a novel bacteriocin belonging to a new family of unmodified bacteriocins of gram-positive bacteria.",2007,Appl Environ Microbiol.,10.1128/aem.02286-06,17351096,PMC1892864,0,0,0,0,0,4,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.02299-08,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.02299-08,"Identification and characterization of lactocyclicin Q, a novel cyclic bacteriocin produced by Lactococcus sp. strain QU 12.",2009,Appl Environ Microbiol,10.1128/aem.02299-08,19139222,PMC2655440,0,0,0,0,0,5,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.02450-10,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.02450-10,Altering the composition of caseicins A and B as a means of determining the contribution of specific residues to antimicrobial activity.,2011,Appl Environ Microbiol,10.1128/aem.02450-10,21296933,PMC3067445,0,0,0,0,0,5,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.02481-10,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.02481-10,"Isolation of Lactobacillus salivarius 1077 (NRRL B-50053) and characterization of its bacteriocin, including the antimicrobial activity spectrum.",2011,Appl Environ Microbiol.,10.1128/aem.02481-10,21378051,PMC3126352,0,0,0,0,0,10,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.02718-06,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.02718-06,Analysis of the two-peptide bacteriocins lactococcin G and enterocin 1071 by site-directed mutagenesis.,2007,Appl Environ Microbiol,10.1128/aem.02718-06,17337546,PMC1892869,0,0,0,0,0,6,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.06348-11,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.06348-11,"Identification and characterization of leucocyclicin Q, a novel cyclic bacteriocin produced by Leuconostoc mesenteroides TK41401.",2011,Appl Environ Microbiol.,10.1128/aem.06348-11,21948835,PMC3209004,0,0,0,0,0,5,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.06497-11,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.06497-11,"Isolation and characterization of enterocin W, a novel two-peptide lantibiotic produced by Enterococcus faecalis NKR-4-1.",2011,Appl Environ Microbiol,10.1128/aem.06497-11,22138996,PMC3264125,0,0,0,0,0,2,fulltext_or_xml,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;f;u;l;l;t;e;x;t;_;s;i;g;n;a;l
doi__10.1128_aem.66.12.5213-5220.2000,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.66.12.5213-5220.2000,"Biochemical and genetic characterization of coagulin, a new antilisterial bacteriocin in the pediocin family of bacteriocins, produced by Bacillus coagulans I-4",2000,Appl Environ Microbiol,10.1128/aem.66.12.5213-5220.2000,11097892,PMC92446,0,0,0,0,0,10,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.66.12.5480-5483.2000,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.66.12.5480-5483.2000,"Cloning, nucleotide sequence, and expression of the gene encoding the bacteriocin boticin B from Clostridium botulinum strain 213B.",2000,Appl Environ Microbiol,10.1128/aem.66.12.5480-5483.2000,11097932,,0,0,0,0,0,5,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.66.4.1298-1304.2000,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.66.4.1298-1304.2000,"Characterization and cloning of the genes encoding enterocin 1071A and enterocin 1071B, two antimicrobial peptides produced by Enterococcus faecalis BFE 1071.",2000,Appl Environ Microbiol.,10.1128/aem.66.4.1298-1304.2000,10742203,PMC91984,0,0,0,0,0,8,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.66.5.1928-1932.2000,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.66.5.1928-1932.2000,Antimicrobial peptides protect coho salmon from Vibrio anguillarum infections.,2000,Appl Environ Microbiol,10.1128/aem.66.5.1928-1932.2000,10788362,PMC101435,0,0,0,0,0,5,direct_pdf,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;o;p;e;n;a;l;e;x;_;p;d;f
doi__10.1128_aem.67.9.4111-4118.2001,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.67.9.4111-4118.2001,"Ruminococcin A, a new lantibiotic produced by a Ruminococcus gnavus strain isolated from human feces",2001,Appl Environ Microbiol.,10.1128/aem.67.9.4111-4118.2001,11526013,PMC93137,0,0,0,0,0,9,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.68.12.6416-6420.2002,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.68.12.6416-6420.2002,"Sakacin G, a new type of antilisterial bacteriocin.",2002,Appl Environ Microbiol,10.1128/aem.68.12.6416-6420.2002,12450870,,0,0,0,0,0,4,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.68.8.3830-3840.2002,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.68.8.3830-3840.2002,"Biochemical and genetic characterization of munddticin KS, an antilisterial peptide produced by Enterococcus mundtii NFRI 7397",2002,Appl Environ Microbiol,10.1128/aem.68.8.3830-3840.2002,12147478,PMC124038,0,0,0,0,0,6,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.69.10.5546-5553.2003,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.69.10.5546-5553.2003,Purification and characterization of a novel bacteriocin produced by Enterococcus faecalis strain RJ-11.,2003,Appl Environ Microbiol.,10.1128/aem.69.10.5546-5553.2003,14532021,PMC201181,0,0,0,0,0,9,fulltext_or_xml,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;f;u;l;l;t;e;x;t;_;s;i;g;n;a;l
doi__10.1128_aem.69.3.1589-1597.2003,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.69.3.1589-1597.2003,"Identification and characterization of two novel clostridial bacteriocins, circularin A and closticin 574",2003,Appl Environ Microbiol,10.1128/aem.69.3.1589-1597.2003,12620847,PMC150056,0,0,0,0,0,2,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.69.5.2737-2747.2003,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.69.5.2737-2747.2003,"Purification and characterization of streptin, a type A1 lantibiotic produced by Streptococcus pyogenes.",2003,Appl Environ Microbiol,10.1128/aem.69.5.2737-2747.2003,12732544,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.71.10.6360-6367.2005,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.71.10.6360-6367.2005,Production of an engineered killer peptide in Nicotiana benthamiana by using a potato virus X expression system.,2005,Appl Environ Microbiol,10.1128/aem.71.10.6360-6367.2005,16204558,PMC1265961,0,0,0,0,0,3,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1128_aem.71.4.1899-1908.2005,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1128_aem.71.4.1899-1908.2005,Genes involved in SkfA killing factor production protect a Bacillus subtilis lipase against proteolysis.,2005,Appl Environ Microbiol,10.1128/aem.71.4.1899-1908.2005,15812018,,0,0,0,0,0,10,direct_pdf,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;o;p;e;n;a;l;e;x;_;p;d;f
